-107.094 333.213 -288.219 -0.837786 -0.534052 0.113596 0.000656961
-170.572 -235.573 1010 0.829207 -0.557791 -0.0358392 0.000337567
273.37 218.56 -482.913 -0.146648 0.817925 0.556322 3.29564e-08
31.8783 348.545 955.723 -0.248141 -0.581468 -0.774804 4.30567e-08
233.672 160.164 1010 0.704401 -0.566265 -0.427976 0.000551114
-267.815 225.334 -968.095 0.0484396 0.570992 0.819525 0.000142788
-67.4954 -343.43 -8.09871 0.0310011 0.598718 -0.80036 0.000299346
349.985 -3.21004 495.342 -0.632207 -0.667332 -0.393678 4.05356e-08
194.484 -290.992 -841.615 -0.875303 0.253202 0.411986 0.000564069
-164.791 32.4737 -1010 -0.318614 0.713504 0.624017 0.000936878
347.691 40.1344 -911.285 -0.800345 -0.556609 0.222787 0.000957501
-254.511 240.258 461.819 0.904294 -0.37348 -0.206797 0.000986564
-74.6816 -251.486 -1010 0.687836 0.173205 0.704898 1.22653e-08
315.445 -151.639 -419.439 0.200518 -0.854685 0.47886 1.72249
-334.879 101.763 677.8 -0.0733507 -0.576196 -0.814013 3.89843e-08
-152.402 -315.077 -475.408 -0.646785 0.736943 -0.196428 4.92342e-08
-60.5832 61.6947 -1010 0.297215 0.164019 0.940617 1.23505
236.389 258.109 962.916 0.307336 -0.0523382 -0.950161 1.89494e-08
-302.023 -176.867 313.48 0.859293 0.503515 -0.0899297 9.01668e-05
-133.496 -323.541 -321.713 0.798194 -0.284519 0.530976 0.000236558
-83.3277 99.8212 -1010 0.514946 -0.611387 0.600863 8.85075e-06
43.0065 347.348 -550.986 -0.411939 -0.14674 0.899319 0.00020706
274.03 217.732 335.199 -0.150856 -0.88478 -0.440915 0.000522058
166.443 307.891 550.905 0.49517 -0.318837 -0.808177 1.55822e-08
341.762 75.4898 866.266 -0.322715 -0.779907 -0.536284 4.76401e-08
307.634 166.918 -982.419 -0.241854 -0.96393 0.111109 1.58732
297.197 184.863 -218.384 -0.504412 0.0489099 0.862077 0.000252378
203.635 -284.663 378.637 -0.27383 0.895972 -0.349644 0.000332772
-323.778 -132.921 -117.22 0.228533 0.00282362 0.973532 0.000330896
-236.907 -12.6005 1010 -0.497425 -0.609602 -0.617214 1.16713e-08
-337.265 93.5536 -118.388 0.294546 -0.954486 0.046898 0.000406351
51.7305 -346.156 -126.279 0.263713 0.556501 -0.787885 1.34712
-18.8963 349.49 55.9564 0.860112 0.00411072 -0.510089 0.000514356
-47.0373 217.686 1010 0.0128525 -0.921945 -0.387109 0.000640916
-216.558 274.959 745.318 0.50097 -0.860178 0.0955157 0.00015887
260.879 233.329 -850.494 -0.938308 0.342587 0.0470353 1.88936e-08
322.123 136.881 69.5299 -0.854068 -0.124163 0.505125 3.91989e-05
-21.0531 -349.366 -440.025 0.896571 0.361093 0.256462 0.000342686
-80.2835 -190.14 -1010 -0.315012 0.580621 0.750764 0.000670754
-343.281 68.2521 -158.649 0.67639 0.578307 -0.456133 2.28883e-08
141.907 319.941 -163.296 0.72582 -0.480957 0.491798 0.000966985
123.247 -327.582 689.328 0.342737 -0.421422 -0.839604 0.000532691
-218.629 -273.315 -499.049 -0.665584 0.351512 0.658359 0.772379
-268.502 -224.515 -135.876 0.796897 -0.208694 -0.566924 2.13816e-05
-125.625 326.678 -887.613 -0.13978 0.0379518 0.989455 0.315113
59.055 46.8935 1010 0.253188 -0.841969 -0.476428 1.5985
320.134 141.472 931.794 0.709716 -0.651591 -0.26783 2.45592e-08
-295.985 -135.416 1010 -0.252667 0.859939 -0.443469 0.00021131
103.007 222.102 -1010 -0.0120517 0.958914 0.283441 2.78088e-08
154.914 313.85 219.269 0.0364338 -0.859631 0.509615 2.14705
147.083 285.744 -1010 -0.109025 0.288356 0.951296 0.000250403
303.677 174.012 461.204 0.154215 0.717962 -0.678785 3.11966e-08
341.611 76.17 -719.182 -0.647876 -0.755752 0.0953712 0.000446362
-291.538 193.664 137.767 0.776764 -0.332427 0.534911 0.000184662
-220.551 42.022 1010 -0.0812836 -0.995936 -0.0387874 0.000143216
-223.752 -269.138 470.781 -0.0705636 0.817577 -0.57148 1.3552e-09
-316.09 150.29 932.233 0.546682 0.308696 -0.778361 2.97838e-08
-89.5873 338.34 -579.755 -0.0904022 0.805982 0.584996 1.81976
213.069 -277.672 -997.667 -0.895896 0.408159 -0.175433 0.000202631
265.544 -228.005 -851.166 -0.890267 0.207107 0.405624 0.0001002
-252.005 -242.886 -997.61 -0.300409 0.952872 -0.0423024 1.2838
-332.832 108.272 -359.449 0.670108 -0.740455 -0.0517816 7.3676e-05
212.036 278.462 -190.648 0.0796344 0.157452 0.984311 0.000635494
-288.259 -198.511 257.064 0.977236 0.187003 -0.100193 1.80134e-09
346.678 48.1061 -175.861 -0.120139 0.552434 0.824854 0.000348228
-8.54942 349.896 751.897 -0.554372 0.123673 -0.823029 1.61298e-08
-92.9575 -337.43 814.69 0.402839 -0.0545189 -0.913646 0.0007034
328.454 -120.904 -827.98 -0.513441 0.26444 0.816364 0.000952397
-268.547 224.46 -848.347 0.0844922 0.792889 0.60348 1.07295
-319.268 -143.415 833.29 -0.831209 0.0488262 -0.553811 3.26868e-09
263.221 -230.683 702.875 -0.699415 0.714652 -0.00950181 0.000436796
-338.498 88.9886 749.374 -0.602975 0.610312 -0.513751 0.000363612
315.589 -151.34 -893.673 0.016416 0.355948 0.934361 0.228295
223.39 269.438 240.792 -0.583314 -0.277634 0.763325 0.000638392
-338.045 90.6941 863.49 0.0661225 -0.995994 0.0602023 0.000696587
344.513 61.7314 -140.953 -0.506548 -0.221099 0.833381 1.67568
-305.604 -170.606 274.64 -0.38768 0.102606 -0.916066 0.000207836
188.914 40.1307 -1010 -0.0705126 -0.713782 0.69681 0.000191963
35.6356 -163.655 1010 0.872233 0.488222 -0.0291285 0.00083225
249.241 245.721 -445.817 -0.994475 0.0974729 0.0389786 3.68625e-08
264.258 229.495 624.419 -0.543038 -0.344298 -0.765877 6.00992e-05
66.9786 343.531 984.32 0.223441 -0.972904 -0.0594246 2.30166
-328.853 119.816 -34.6149 0.996395 -0.0819492 0.0219198 0.682277
165.251 -308.532 358.865 -0.91629 -0.390092 -0.0907732 0.000442744
248.547 246.424 -159.301 0.119835 0.240186 0.963302 1.38283e-08
293.725 190.331 485.872 -0.816813 -0.403395 -0.412418 1.24468e-08
13.5166 -349.739 -481.828 -0.705273 0.422368 0.569382 1.88517
346.865 -46.7421 -680.768 -0.851192 0.51932 -0.0760139 1.11306
59.7104 344.869 979.996 -0.485279 0.214628 -0.847608 3.51791e-08
-255.521 239.184 -645.225 -0.0144474 -0.358087 0.933576 0.184013
-35.8278 348.161 -819.005 -0.102254 -0.992448 0.0677556 0.000342903
-188.976 -294.598 431.267 -0.379636 -0.348538 -0.85697 1.61752
163.151 309.648 865.479 0.545167 -0.8042 -0.236759 0.000165738
57.3276 -345.273 -994.041 0.82287 -0.510474 0.249604 0.000608704
275.411 -215.983 -503.631 -0.664152 0.384628 0.641064 0.000112194
-1.83237 -349.995 523.907 0.02145 0.363166 -0.931477 0.00037484
195.193 290.516 -330.499 -0.745204 0.23413 0.624384 6.44927e-09
-301.453 -177.837 361.825 0.0228409 0.447624 -0.89393 3.18451e-05
-70.9821 342.727 -944.378 0.107129 -0.110462 0.98809 0.000188779
-192.912 -292.036 -419.931 -0.480639 0.772154 0.41565 0.000914439
141.58 320.086 78.2673 -0.0451329 -0.985157 -0.165619 0.694401
258.55 -235.906 -958.13 -0.490101 0.604312 0.628178 0.000125653
-90.7642 -338.026 -970.696 -0.851995 -0.362573 0.377685 0.000713374
-247.153 247.822 124.524 0.516043 -0.046938 0.855275 6.3628e-05
-343.796 62.8758 -1010 0.23359 0.0501205 0.971042 0.000673504
-90.1955 338.179 641.986 0.750576 -0.660101 0.0300268 1.56596e-08
283.365 -74.121 1010 -0.768324 0.499344 -0.400416 0.000467883
-53.5002 345.887 -38.5693 0.154143 -0.968052 -0.197777 0.00016446
-156.256 313.184 -929.68 -0.143059 -0.0602058 0.987881 0.000442235
100.347 -309.143 1010 0.579355 -0.713396 -0.394226 0.000507489
301.459 -177.827 -725.829 0.537516 0.353123 0.765755 0.000228294
-317.632 147.004 152.687 0.656247 -0.263869 0.706904 4.85596e-08
-212.923 277.784 -974.607 0.423105 -0.123214 0.897664 0.00012437
251.196 -19.903 1010 -0.574999 0.179823 -0.798148 0.000813129
-223.037 269.731 -837.528 0.413399 -0.75116 0.514645 1.82914
-343.155 -68.8826 1006.55 0.0468238 0.99554 -0.0818968 0.000484247
334.262 -103.774 286.189 -0.724538 -0.545882 -0.420782 2.46589e-08
-97.2985 -336.204 199.203 -0.263226 0.448777 -0.853997 0.000990807
332.73 108.585 -615.013 0.673195 -0.544507 0.500321 0.000779437
230.725 -263.185 4.68154 0.116255 0.148885 -0.981997 0.000423424
207.611 -281.776 121.163 0.125203 0.888587 -0.441291 2.59795e-08
57.2532 329.891 1010 0.535857 0.550915 -0.639804 0.000807098
323.422 110.537 1010 -0.678232 0.325938 -0.658609 0.000553149
-157.482 -312.569 129.049 0.891939 0.352426 -0.28327 0.000333092
349.43 19.9617 -399.762 -0.774789 -0.601363 0.195102 2.4148e-08
-340.55 -80.7819 -804.71 0.0921786 -0.80179 0.590454 1.67143e-08
-0.598134 121.352 1010 0.170088 -0.942068 -0.289098 0.000682395
91.6105 -328.893 -1010 -0.737666 0.642827 0.206452 0.000618265
-148.588 -316.894 -72.9829 0.49822 0.626646 0.599243 1.32296
4.2929 349.974 -916.8 -0.69715 -0.713791 -0.0669635 3.0559e-08
45.9612 -346.969 552.577 0.788083 0.276194 -0.550129 0.0236243
-1.16196 349.998 -68.7129 -0.428583 -0.858745 -0.280845 0.000342
-253.873 240.932 -182.976 -0.0756896 0.368991 0.926346 0.000309607
47.2906 346.79 822.442 -0.0324144 0.836068 -0.547668 4.71546e-08
-87.9638 -338.766 -175.29 -0.555127 0.782195 0.282852 8.28621e-06
-343.85 -65.325 -48.0001 0.67741 -0.532617 0.50738 1.95889e-09
214.482 -276.582 530.081 -0.674129 0.737835 0.0338949 0.000738868
105.01 310.352 1010 -0.230854 -0.969042 -0.0875465 3.95825e-08
51.5955 346.176 -226.345 -0.698219 -0.649696 0.300643 0.000559654
348.406 33.3687 -940.392 0.617575 0.686116 0.384506 0.000217682
-326.256 126.716 683.007 0.174564 0.568504 -0.803947 3.58318e-08
202.296 -285.616 88.2367 -0.283777 0.901057 -0.327974 1.60997e-08
295.264 -187.935 -930.993 -0.121476 -0.914577 0.385736 0.000614212
-347.687 40.174 -810.046 0.921773 0.117684 -0.369439 0.885681
344.934 -59.3359 788.656 0.470401 -0.36948 -0.801378 1.055
210.3 149.729 1010 -0.458503 -0.145193 -0.876752 0.000262685
310.06 -162.366 679.35 0.392028 -0.387613 -0.834308 1.85765
-62.3421 -344.403 -926.402 -0.400999 -0.724084 0.561161 0.305163
-133.974 323.344 142.882 -0.256206 -0.512196 -0.819764 0.000409494
337.955 91.0282 -880.404 0.755357 -0.381675 0.532691 0.000873094
36.0513 348.138 -250.516 -0.971777 -0.100647 -0.213351 4.25135e-05
-232.824 202.838 1010 -0.141641 -0.589751 -0.795067 0.000621185
349.016 26.2291 465.759 -0.238843 0.17516 -0.95513 0.900057
-63.6659 -344.161 200.852 0.160658 -0.266943 -0.950226 1.36767e-09
-48.2924 346.652 -779.748 -0.22477 -0.225077 0.948061 0.00077596
-25.6276 349.06 992.255 0.224261 -0.470652 -0.853343 9.80559e-09
-56.9988 345.328 -918.842 0.998921 -0.015251 -0.043866 0.000994313
-289.023 197.398 835.741 0.113575 0.793069 -0.59845 6.35182e-05
218.861 273.13 275.851 -0.00533443 0.067949 -0.997675 2.45228
333.259 106.952 -786.841 -0.170272 -0.984505 -0.0419273 0.000668467
212.602 -278.03 912.904 -0.149672 0.359532 -0.921051 4.33299e-08
-141.164 -320.27 444.662 0.389116 0.76484 0.513428 1.16383e-05
348.578 31.5216 -478.243 -0.938712 0.164676 0.302822 0.00020823
341.385 -77.178 -116.782 0.0405525 0.783494 0.620075 0.000404332
191.227 293.142 -169.084 0.0243111 -0.99889 -0.0403333 0.000352055
242.704 -252.18 505.598 -0.979162 0.080929 -0.186257 1.22698
349.355 21.2326 269.697 -0.749962 0.293295 -0.592904 8.31005e-05
234.553 259.778 -335.84 0.581828 -0.803668 -0.124876 0.000919399
39.5427 -347.759 -296.751 0.862123 -0.102527 0.496218 0.000561758
-349.911 -7.90055 602.069 0.887722 -0.242878 -0.3911 1.39974e-08
156.087 313.268 980.974 -0.41885 -0.551199 -0.721626 7.29913e-09
-345.888 53.4908 746.524 -0.670153 -0.128782 -0.730965 0.000972823
-136.541 -221.928 1010 -0.873569 0.425937 -0.23549 0.000778594
-349.837 -10.665 -111.686 0.802366 -0.594763 -0.0496558 0.000707399
-338.329 89.6291 214.832 -0.0651475 -0.918287 -0.390518 0.000977531
-122.061 328.026 -919.383 0.744644 -0.512048 0.42815 0.161783
-287.516 -199.586 481.006 0.698279 0.648173 -0.303775 0.607195
121.904 -328.084 513.522 0.1678 0.923946 -0.343754 3.20821e-08
-98.8415 335.753 441.854 -0.557861 0.205023 -0.804212 0.000993471
-97.9357 336.019 -457.129 0.0479796 0.404393 0.913326 1.78644
305.853 170.159 175.28 -0.159671 -0.480698 -0.862227 7.11131e-09
292.57 192.101 -904.864 -0.650902 0.234046 0.722183 0.000586256
-34.1992 242.62 -1010 0.227079 0.020843 0.973653 0.000966456
-64.3867 -344.027 526.591 0.623786 0.366876 -0.69014 1.18617e-08
-173.198 -189.619 1010 -0.856767 -0.268706 -0.440169 0.576723
-346.014 52.6685 120.737 0.591253 -0.61935 0.516551 0.00031657
65.2475 -343.864 -785.585 0.125463 0.665179 0.736068 0.000587652
161.516 -310.504 -18.1462 -0.0780491 0.920002 -0.384063 2.37017
-348.555 31.7727 -626.964 0.854293 -0.278318 -0.439002 6.55416e-09
-214.065 276.905 32.1647 -0.206289 -0.805189 -0.555982 2.48507
225.627 -163.598 1010 0.756343 0.312458 -0.57473 4.44578e-08
-301.062 -178.498 276.61 0.472569 0.869582 0.143202 1.59915
107.362 -333.127 -224.583 0.627325 0.756953 0.182988 0.000901672
115.931 52.783 1010 0.603465 0.781634 -0.157728 1.98651
300.187 -179.966 -374.225 -0.638902 -0.769072 -0.0182191 0.000604834
287.808 199.165 -214.5 -0.311124 -0.122393 0.942455 0.000507659
242.595 -252.285 750.681 0.754178 0.391572 -0.527149 1.34556e-08
158.111 312.252 780.93 -0.744389 -0.659099 -0.107118 0.000327996
-26.7069 -348.98 -523.601 -0.121028 0.913123 -0.389306 4.14907e-08
212.957 277.757 -940.889 0.290371 -0.886752 0.359662 0.000239018
340.152 82.4431 135.316 -0.836795 0.103752 -0.537596 0.00091438
-292.284 -192.535 -825.04 0.232832 0.338444 0.911726 0.000863653
-209.478 280.391 284.949 0.647365 -0.266299 0.714145 0.000423184
66.2085 -175.002 -1010 -0.826516 0.263629 0.497363 0.000971496
165.611 308.339 -843.054 -0.427512 0.689649 0.584481 0.000434
347.38 42.7457 284.911 -0.165242 -0.423954 -0.890482 1.6729
279.333 -210.886 653.347 -0.681689 0.127945 -0.720368 3.33897e-08
-5.40159 -349.958 -651.532 0.909718 0.143352 0.389695 0.000861702
-314.403 153.787 -565.026 0.806862 -0.390444 0.443313 2.44228
-37.376 -347.999 640.775 -0.928131 0.34959 -0.127908 5.24191e-05
20.7538 -349.384 -942.474 -0.176321 0.0832532 0.980806 0.000224127
-67.0712 -256.379 1010 0.765318 0.339245 -0.546993 0.000145204
-66.0387 -343.713 826.134 -0.538579 0.83562 0.10804 0.000223447
-141.55 320.099 862.6 -0.528851 0.0202224 -0.848473 0.000909796
-299.354 -162.149 1010 0.740924 -0.0322165 -0.670816 0.000100014
257.312 -237.257 398.189 0.328343 0.517946 -0.789888 6.10565e-09
-322.78 -135.326 -4.58963 0.417294 -0.203993 0.88558 7.81061e-09
-349.92 7.47427 -35.7942 0.258086 -0.63196 0.730765 0.000989033
37.9321 -244.01 -1010 -0.896064 0.376534 0.235141 5.40712e-09
-69.4217 -343.046 -377.251 0.0560803 0.880031 -0.471594 1.65536e-05
-272.544 -219.59 571.735 0.237172 0.964755 0.114004 0.000766835
-265.724 227.796 -701.982 0.640999 -0.68847 -0.339307 2.97597e-08
-238.145 256.49 -0.339935 0.395391 -0.917539 -0.0422807 0.000352445
310.244 162.014 928.577 -0.249249 0.0746875 -0.965555 0.000611448
337.737 -91.8352 -40.2794 -0.546425 0.503769 0.669057 5.47489e-09
-349.791 12.1029 -130.19 0.812837 -0.370902 -0.449141 0.000824002
313.988 154.633 -968.757 0.645061 0.141673 0.750883 0.871356
-46.6421 346.878 636.226 0.51234 -0.814591 0.271934 3.4625e-08
337.711 -91.93 381.628 -0.174303 0.776644 -0.605346 0.000269734
343.993 -64.5654 369.954 -0.98225 0.185345 0.0288649 1.36581
-162.036 310.233 -634.268 0.87633 0.183391 0.445437 3.91292e-08
-274.244 -217.463 -704.774 0.0309305 0.556527 0.830254 0.000763825
271.327 221.092 378.62 -0.878575 -0.206311 0.430746 2.36977
127.628 -325.9 670.429 -0.141448 0.535882 -0.83236 0.000788203
-344.79 -60.1651 580.487 0.849314 0.239667 0.470345 0.000975643
-90.6794 338.049 -893.758 0.227399 0.623925 0.747668 0.000537629
-141.988 18.0641 -1010 -0.171241 -0.726657 0.665317 0.000739793
132.317 324.025 -633.042 -0.44668 0.275535 0.85121 2.99673e-08
-252.367 -45.1267 -1010 -0.0108394 -0.900516 0.434687 3.24843e-09
-298.874 -182.138 -328.8 0.284103 0.940634 0.185726 2.91763e-08
201.249 286.355 910.034 0.733623 -0.348956 -0.583118 0.000737797
348.796 29.0111 829.874 -0.606243 -0.372132 -0.702842 1.44205
-38.2007 347.909 537.341 -0.106045 -0.567712 -0.816368 3.37904e-08
333.56 -106.007 244.186 -0.590691 0.473039 0.653696 2.87961e-08
306.869 -168.32 -656.991 -0.0574018 -0.145691 0.987663 0.87156
-59.1641 -186.255 1010 0.917736 -0.396105 -0.0293427 2.46036
151.673 315.429 -613.224 0.196987 -0.97195 -0.12849 0.000125679
-104.731 333.963 610.019 -0.0191287 -0.923513 -0.383089 0.000550323
315.401 151.731 424.017 -0.228672 -0.973486 0.00585854 0.000903978
232.759 -261.387 -719.001 -0.548824 -0.492731 0.675284 5.12051e-06
-292.361 192.418 211.621 0.703463 0.70569 0.0845103 2.34713
-326.882 -125.093 -969.898 -0.0688872 0.688714 0.721753 0.000819572
-262.71 231.265 -463.585 -0.661024 0.325892 0.675901 1.87917
315.499 -151.527 -603.861 0.634635 -0.407697 0.656522 2.40385
-347.464 -42.0542 316.445 0.858401 -0.313859 -0.405758 3.28756e-08
-161.327 310.602 445.759 0.470805 -0.277681 -0.837398 2.28453e-08
-162.36 -310.063 76.9484 -0.317268 0.457619 -0.830617 1.72344
341.743 -38.0296 1010 -0.766262 0.327182 -0.552988 0.399224
241.875 252.975 -344.086 -0.200909 -0.905175 -0.374557 0.000789179
349.638 15.9158 -380.948 0.565813 -0.0296199 0.824001 1.47475e-08
-341.951 74.6292 552.492 -0.53006 0.0622856 -0.84567 3.17618e-08
-182.918 -125.373 1010 0.604584 -0.680626 -0.413795 0.000434115
326.484 -126.129 20.0585 -0.733053 -0.508608 0.451609 0.000265289
294.745 188.746 -296.013 -0.00515754 0.423302 0.905974 6.63555e-09
90.1739 338.184 386.55 -0.888182 -0.432278 0.155782 0.000872754
348.982 -26.6765 -241.082 -0.606893 -0.708499 0.360152 1.54224e-08
-309.386 163.647 -723.642 0.375737 -0.92661 0.0146676 3.99579e-10
-236.467 258.038 824.898 0.593274 -0.755119 0.278964 0.00025441
53.0008 345.964 -922.311 -0.234714 -0.278946 0.931181 0.000808645
-347.534 -41.4768 -477.849 0.711861 0.698581 -0.0723804 1.89505
317.541 147.2 -631.929 0.00652736 0.543059 0.839669 0.000639581
-73.9265 342.104 -97.4628 0.980318 0.0412549 0.193065 1.47938
165.686 308.299 -911.967 0.2661 0.851806 0.45124 0.000779675
-161.155 310.691 51.0101 0.439895 -0.785248 0.435751 0.000982071
-13.7944 349.728 -369.784 0.730757 -0.65889 0.178488 0.000331553
107.702 333.017 -601.434 0.884683 -0.135106 0.446187 1.95525
-154.393 -304.387 -1010 -0.169772 -0.925167 0.339474 0.000281354
274.819 -216.736 -313.971 0.431674 0.0304471 0.901516 5.53595e-09
349.752 -13.1744 -551.351 -0.426835 0.199197 0.882118 0.000413351
347.527 41.5344 433.981 -0.683093 -0.605269 -0.408696 4.82235e-08
-347.895 38.329 841.676 0.348501 -0.849189 -0.396768 0.000221146
-121.424 -328.263 243.896 0.617263 0.0170036 -0.786573 5.26666e-09
349.177 -23.9816 -784.976 -0.53052 -0.843945 -0.0794079 0.886848
-229.91 -263.897 67.8749 0.660585 -0.380282 0.647312 0.972364
113.174 331.197 445.928 0.467651 -0.393257 -0.791613 0.000548505
191.693 -292.837 883.146 -0.685648 -0.313299 -0.657062 3.94905e-08
-63.0236 -344.279 202.675 -0.946633 0.301712 0.113381 0.000159684
122.859 -327.728 -12.0971 -0.275465 0.239679 -0.930953 0.000339885
-276.298 214.847 261.23 0.93255 0.351318 0.0832214 0.000848305
-268.19 -224.886 -935.601 0.184148 0.975493 -0.12043 0.000885575
304.066 173.332 787.39 -0.401722 0.798649 -0.448085 0.000878183
19.681 349.446 -424.437 0.505651 -0.0403659 0.861793 2.48207
84.6303 339.614 874.624 0.203114 0.628948 -0.750446 0.000643142
-222.108 -270.496 -568.312 -0.169075 -0.763973 0.622703 0.000800424
219.676 -272.475 921.451 -0.848113 0.492264 0.19591 2.37739
185.639 -291.034 -1010 -0.508213 0.858657 -0.0665375 0.00055239
-308.897 -164.568 23.5181 0.359858 0.0565067 0.931295 0.000550647
-116.406 -330.075 -717.716 0.222013 0.690084 0.688836 4.4658e-08
-349.252 -22.8732 584.137 0.619281 0.69795 -0.359663 0.000109592
-331.524 106.936 -1010 -0.807785 0.432624 0.4004 3.55816e-08
332.809 108.342 798.322 -0.782747 -0.457231 -0.422193 0.000676987
349.747 13.2978 -746.706 0.277855 -0.856463 0.435048 2.16616
-144.099 318.96 -462.52 -0.0933245 0.505909 0.857523 2.36606
-172.252 -304.679 705.3 -0.207692 0.285034 -0.935745 0.000660013
-278.863 211.508 -361.651 0.265819 0.617216 0.74053 1.77739
257.752 236.778 846.208 0.538773 0.680779 -0.496249 0.000200785
-291.944 193.052 456.803 0.986538 -0.0929301 0.134558 0.0003483
348.574 -31.5567 -346.442 -0.763115 -0.10331 -0.637952 2.42693
206.873 282.319 -596.694 -0.276721 0.0485974 0.959721 2.01233e-08
-289.848 196.184 634.823 0.88282 0.461942 0.0850848 4.07251e-08
270.2 222.467 746.453 0.710399 0.154252 -0.686688 0.000854031
-316.537 -149.346 759.114 0.413717 0.88123 0.228629 7.40369e-10
315.349 151.839 326.063 0.296555 0.711516 -0.637025 0.000547295
-349.572 -17.3072 829.246 -0.511542 0.808127 -0.291986 0.000159896
343.411 67.5928 -647.217 0.367168 -0.0770115 0.926961 0.000286249
-348.778 29.2258 -447.788 0.995418 -0.0377916 -0.0878283 4.3004e-08
208.221 -281.325 496.077 -0.209016 -0.356719 -0.91053 4.516e-08
-50.3632 -335.71 1010 -0.211155 -0.895053 -0.392803 0.000861993
-78.5201 179.399 -1010 0.296116 0.897585 0.326582 0.000418758
-151.913 315.313 445.592 0.392174 -0.542087 -0.743197 1.28595
-58.8647 -345.014 797.731 -0.25898 0.963787 0.0635899 0.000847844
-23.8917 -349.184 -731.521 0.77237 -0.433784 0.463979 1.26542e-08
200.379 286.964 38.5666 -0.380533 -0.922747 -0.0610944 1.64214e-08
-336.039 -97.8671 -679.467 0.0899302 -0.935704 0.341132 0.000507341
-343.51 67.0896 46.7757 -0.0424191 -0.875931 -0.480569 0.000844576
338.134 90.3636 -197.062 0.138564 0.272927 0.952004 1.01433
-347.6 40.9133 -145.966 -0.140095 -0.367679 0.91934 1.72588e-08
345.481 -56.0644 -158.682 -0.575857 -0.68701 0.443176 9.97829e-05
-343.084 -69.2333 -928.76 0.904402 -0.247056 0.347879 4.23701e-08
322.519 -103.437 -1010 -0.857974 0.179125 0.48145 2.07234e-08
-323.9 -132.623 932.664 0.144018 0.779022 -0.610232 0.000874224
-328.246 -121.467 -785.115 -0.234064 0.392837 0.889322 1.35502
319.346 143.241 -493.252 0.291751 -0.925338 0.242139 1.33218
-259.561 234.794 421.945 0.501481 0.0475097 -0.863863 3.70161e-08
-109.704 332.363 726.971 0.589272 -0.726611 -0.353263 0.000453398
260.559 -233.686 451.85 -0.784563 0.619909 -0.0131803 0.000987949
-301.794 177.258 -597.672 -0.663382 0.0863657 0.74328 9.58143e-09
-46.2446 346.931 -516.409 0.196101 -0.901668 -0.385407 0.000710274
-193.658 -291.542 -410.23 0.913317 0.137347 0.383391 0.168019
-22.8879 -87.5817 1010 -0.581179 0.79393 -0.178621 4.14008e-08
349.989 -2.72746 491.273 -0.957037 -0.0114619 0.289739 0.000947821
-189.944 293.975 -714.458 -0.170715 -0.783421 0.597586 1.59901
347.623 -40.7221 -540.88 0.174598 -0.872478 0.456396 1.29667e-08
349.39 20.6492 846.619 0.297372 0.489865 -0.819514 0.000326755
-260.58 -233.662 333.2 0.183425 0.757972 -0.625966 8.29049e-05
109.578 187.736 -1010 -0.765168 0.547348 0.33901 0.000320861
-325.684 -128.179 -292.044 0.668013 -0.726549 -0.160891 0.000665223
345.133 58.1631 -573.386 -0.944681 -0.307543 -0.113996 4.63425e-08
74.3574 342.01 -968.909 0.929313 -0.332427 0.160844 2.49612e-08
309.556 163.324 520.347 -0.879567 0.109137 0.463088 0.000339954
57.6118 345.226 -197.466 -0.904549 -0.121885 -0.408576 3.93461e-08
-346.899 46.4878 -910.254 -0.00939035 -0.419136 0.907875 0.000229649
-249.934 -245.017 -175.807 0.882785 -0.388033 0.264803 0.000831456
318.908 -144.215 753.83 -0.502193 0.43093 -0.749735 0.0002867
-290.58 195.098 -737.721 0.876171 0.39907 0.270309 0.901033
-349.937 -6.63987 -766.262 -0.137282 0.338654 0.930842 0.000994328
50.1053 -346.395 -272.387 -0.154506 0.62095 -0.768471 1.01723e-08
-171.09 -305.333 -688.986 0.428372 -0.201597 0.880827 0.000635912
-225.467 -267.702 -398.925 0.92399 0.288714 0.250774 0.000722379
-67.4652 180.245 -1010 -0.606509 0.153093 0.780198 0.000945097
-138.759 321.319 316.411 0.4187 -0.888703 -0.186808 2.19096
327.446 -123.609 -960.155 0.248973 0.967963 -0.0325488 0.00075887
-257.108 237.478 -336.36 0.966982 -0.157251 0.200543 0.00046034
11.495 -349.811 383.768 -0.318669 0.947816 -0.009734 4.17551e-08
256.14 -238.521 -821.171 -0.0329321 0.575162 0.817376 0.000908744
300.928 178.724 -215.177 -0.56901 -0.359853 -0.739414 4.65558e-08
-14.7406 349.689 -863.867 0.288785 0.756767 0.586436 1.55304
-308.711 -99.322 1010 0.300714 -0.502515 -0.810586 1.94267
-89.8918 338.259 -973.604 -0.149342 -0.950172 -0.273626 0.000379346
295.717 187.22 384.725 -0.367658 0.514071 -0.774957 0.000929419
-349.941 6.4248 -989.044 0.375368 0.569528 0.731257 1.39477
-103.868 -334.233 -728.53 -0.53393 0.814544 0.226797 3.78852e-08
130.193 157.43 -1010 0.506123 -0.827608 0.242704 1.44985e-08
36.1628 -114.753 -1010 0.87487 -0.0931132 0.475323 1.16668
-347.493 -41.8179 -873.02 0.307435 -0.949078 0.0688123 0.000895405
-240.983 253.825 -791.53 0.222615 0.661056 0.716552 3.90888e-05
-92.9003 255.645 -1010 0.668768 -0.372883 0.643201 4.0141e-08
179.933 -300.207 102.362 0.405683 0.73939 0.537331 0.000314948
